neg,neu,pos
0.0153333333333,0.838,0.146666666667
0.0,0.73,0.27
0.0355555555556,0.824888888889,0.139555555556
0.0,0.861,0.139
0.0,0.879666666667,0.120333333333
0.0315,0.9345,0.034
0.0258666666667,0.8202,0.153933333333
0.0,0.8204,0.1796
0.0,0.806,0.194
0.02275,0.81325,0.164
0.065,0.873333333333,0.0616666666667
0.0,0.947,0.053
0.0,0.763666666667,0.236333333333
,,
0.0,0.866,0.134
0.0171666666667,0.671166666667,0.311666666667
0.00466666666667,0.709555555556,0.285777777778
0.0,0.891222222222,0.108777777778
0.033,0.751166666667,0.215666666667
0.0464285714286,0.753142857143,0.200428571429
0.016875,0.84725,0.135875
0.056,0.75,0.194
0.0,0.8586,0.1414
,,
0.0525555555556,0.837333333333,0.110111111111
0.0297777777778,0.839,0.131222222222
0.0,0.8455,0.1545
0.0,0.9181,0.0819
0.029,0.720666666667,0.250333333333
0.0325,0.822166666667,0.145333333333
0.0,1.0,0.0
0.0,0.9185,0.0815
0.011125,0.824125,0.16475
0.0,1.0,0.0
0.0,0.78,0.22
0.0,0.935333333333,0.0646666666667
0.0286666666667,0.792428571429,0.178904761905
0.0388571428571,0.714857142857,0.246285714286
0.0,0.932,0.068
0.0,0.9735,0.0265
0.0286666666667,0.922666666667,0.0485
,,
0.033,0.967,0.0
0.0,0.692,0.308
0.0,0.8424,0.1576
0.0,0.9285,0.0715
0.0,0.99,0.01
0.0068,0.9004,0.0928
0.0,0.752692307692,0.247307692308
0.034,0.878888888889,0.0871111111111
0.011,0.804,0.185
0.0468888888889,0.901333333333,0.0517777777778
0.0,0.746,0.254
0.0255384615385,0.866461538462,0.108
0.0,0.945,0.055
0.0325,0.822166666667,0.145333333333
0.0275,0.822,0.1505
0.0,0.800333333333,0.199666666667
0.0,0.926142857143,0.0738571428571
0.0,0.7882,0.2118
0.0669090909091,0.830636363636,0.102454545455
0.007125,0.735,0.257875
0.0162,0.9366,0.0472
0.0,0.786363636364,0.122727272727
0.0,0.909,0.091
0.0175,0.815,0.1675
0.0378571428571,0.808285714286,0.153857142857
0.119,0.782,0.099
0.238,0.727333333333,0.0346666666667
0.0,0.968,0.032
0.0,0.8366,0.1634
0.014,0.841,0.145
,,
0.0225,0.8615,0.116
0.0,0.86275,0.13725
0.0257777777778,0.885444444444,0.0887777777778
0.0,0.730111111111,0.269888888889
0.0,0.929666666667,0.0703333333333
0.0,0.877375,0.122625
0.017,0.891,0.092
0.0,0.860666666667,0.139333333333
0.0,0.87,0.13
0.26075,0.64975,0.08925
0.0287777777778,0.849,0.122222222222
0.0,0.8445,0.1555
0.0356,0.8746,0.0898
0.0173333333333,0.81,0.172333333333
0.148333333333,0.736666666667,0.115
0.0,0.8515,0.1485
0.0,0.89275,0.10725
0.1772,0.6459,0.1769
0.0126666666667,0.974,0.0133333333333
0.00575,0.9225,0.07175
0.0244444444444,0.865,0.110666666667
0.0,0.8635,0.1365
0.0,0.910222222222,0.0897777777778
0.0,0.816,0.184
0.062,0.774,0.163
0.0,0.802,0.198
0.0,0.98275,0.01725
0.0455,0.86575,0.08875
0.014,0.916,0.07
0.0407777777778,0.803111111111,0.156055555556
0.0,0.92325,0.07675
0.0,0.807,0.193
0.0505714285714,0.693142857143,0.256285714286
,,
0.0,0.7425,0.2575
0.011875,0.771375,0.21675
0.0,0.5974,0.4026
0.0303333333333,0.922666666667,0.047
,,
0.00957142857143,0.829285714286,0.161142857143
0.0107,0.7923,0.197
0.0,0.81575,0.18425
0.0,0.865,0.135
0.173,0.827,0.0
0.0,0.917,0.083
0.039,0.8204,0.1406
0.0,0.85425,0.14575
0.0,0.9395,0.0605
0.0237142857143,0.844285714286,0.132
0.034,0.966,0.0
0.0,0.794,0.206
0.0253,0.9364,0.0383
0.0,0.792571428571,0.207428571429
0.007625,0.94925,0.043
0.0821666666667,0.8775,0.0403333333333
0.0,0.922666666667,0.0773333333333
0.024,0.8245,0.1515
0.0,1.0,0.0
0.0188,0.8178,0.1636
0.0,0.882,0.118
0.0,0.9615,0.0385
0.0,0.758777777778,0.241222222222
0.0,0.883,0.117
0.0112,0.8922,0.0966
0.0,0.7298,0.2702
0.0,0.638714285714,0.361285714286
0.0,0.82,0.18
0.0,0.7595,0.2405
0.0,0.811,0.189
0.0,0.75,0.25
0.061,0.8332,0.1058
0.0,0.8155,0.1845
0.141,0.859,0.0
0.011,0.8638,0.1252
0.054,0.811666666667,0.134333333333
0.0374285714286,0.732285714286,0.230285714286
0.0,0.899857142857,0.100142857143
0.0046,0.9374,0.058
0.0,0.892,0.108
0.0,0.700666666667,0.299333333333
0.0,0.796,0.204
0.0158181818182,0.869454545455,0.114727272727
0.0,0.8326,0.1674
0.019375,0.905,0.0756875
0.1065,0.8165,0.0765
0.0,0.824,0.176
0.0,0.8331,0.1669
0.1954,0.5376,0.2672
0.025875,0.817125,0.157
0.0,0.815142857143,0.184857142857
0.0156666666667,0.931333333333,0.053
0.0,1.0,0.0
0.0214285714286,0.583142857143,0.395571428571
,,
0.0,0.827,0.173
0.029,0.8335,0.1375
0.0,0.760142857143,0.239857142857
0.0,0.9285,0.0715
0.0,0.800111111111,0.199888888889
0.00657142857143,0.888857142857,0.104428571429
0.0,0.878333333333,0.121666666667
0.0,0.86675,0.13325
0.0157272727273,0.894636363636,0.0896363636364
0.0235,0.8275,0.149
0.0,1.0,0.0
,,
0.00258333333333,0.79775,0.199666666667
0.0,0.685,0.315
0.0,0.914571428571,0.0854285714286
0.0596666666667,0.898555555556,0.0417777777778
0.0,0.848125,0.151875
0.0,0.9205,0.0795
0.0,0.943,0.057
0.0,0.87,0.13
,,
0.0,0.943333333333,0.0566666666667
0.0,0.649333333333,0.350666666667
0.015,0.904818181818,0.0801818181818
0.00716666666667,0.887833333333,0.105
0.00316666666667,0.951666666667,0.0451666666667
0.0,0.682666666667,0.317333333333
0.0,0.86575,0.13425
0.018,0.6435,0.3385
0.0,0.9324,0.0676
0.0,0.833333333333,0.0
0.0,0.957666666667,0.0423333333333
0.0,0.7724,0.2276
0.0,0.965,0.035
0.0,0.878833333333,0.121166666667
0.0,0.927,0.073
0.0,0.874142857143,0.125857142857
0.0,0.941,0.059
0.011,0.901833333333,0.0873333333333
0.0,0.817,0.183
0.0,0.782833333333,0.217166666667
0.0,0.843166666667,0.156833333333
,,
0.0336666666667,0.706333333333,0.26
0.0,0.91825,0.08175
0.0,0.793571428571,0.206428571429
0.0168888888889,0.859888888889,0.123222222222
0.0,0.758666666667,0.241333333333
0.0112,0.909,0.0798
0.0,1.0,0.0
0.0323333333333,0.8702,0.0976
0.0256666666667,0.803333333333,0.171
0.0192857142857,0.657285714286,0.180571428571
0.0,0.7325,0.2675
0.0,0.78575,0.21425
0.0,0.67325,0.32675
0.113428571429,0.854142857143,0.0324285714286
0.03725,0.876,0.08675
0.005,0.771428571429,0.223571428571
0.0326,0.9184,0.0492
0.0,0.645,0.355
0.0,0.9,0.1
0.0,0.872666666667,0.127333333333
0.0,0.926,0.074
0.0,0.803,0.197
,,
0.0,0.835,0.165
0.0669090909091,0.828545454545,0.104545454545
0.0,0.935833333333,0.0641666666667
0.0,0.89175,0.10825
,,
0.0,0.746333333333,0.253666666667
0.0385,0.626,0.3355
,,
0.0,0.9275,0.0725
0.0153333333333,0.956166666667,0.0285
0.0,0.78425,0.21575
0.1148,0.8344,0.051
0.006,0.940571428571,0.0534285714286
0.0,0.83375,0.16625
0.007,0.826666666667,0.166333333333
0.0,0.8082,0.1918
0.028,0.859857142857,0.112142857143
0.0,0.767166666667,0.232833333333
0.153,0.7822,0.0648
0.0,1.0,0.0
0.0353333333333,0.735666666667,0.228666666667
0.0,0.9525,0.0475
0.0075,0.966,0.0265
0.0,0.965909090909,0.0340909090909
0.0,0.74225,0.25775
0.0,0.87825,0.12175
0.045,0.903666666667,0.0513333333333
0.0,0.813285714286,0.186714285714
0.0,0.795,0.205
0.0635,0.827,0.10975
0.0295555555556,0.714222222222,0.256222222222
0.0,0.9212,0.0788
0.0,0.968,0.032
0.0,0.819,0.181
0.0,0.855,0.145
,,
0.0,0.964,0.036
0.0,0.964,0.036
0.025,0.975,0.0
0.0,0.930875,0.069125
0.0,0.8095,0.1905
0.184,0.7355,0.0805
0.0375,0.9625,0.0
0.0,0.9134,0.0866
0.0,1.0,0.0
0.0,0.904857142857,0.0951428571429
0.0,0.939,0.061
0.009,0.819846153846,0.171153846154
0.0209,0.9144,0.0647
0.0151111111111,0.948444444444,0.0364444444444
0.018,0.906428571429,0.0755714285714
0.0625,0.87125,0.06625
0.0,0.886,0.114
0.0,0.867333333333,0.132666666667
0.019,0.8785,0.1025
0.0,0.582,0.418
0.01925,0.8425625,0.1381875
0.0,0.86225,0.13775
0.0,0.78525,0.21475
0.0,1.0,0.0
0.08,0.734,0.1865
0.0,0.902,0.098
0.0,0.9236,0.0764
0.0291666666667,0.927,0.0438333333333
0.041,0.86,0.099
0.0555,0.844833333333,0.0996666666667
0.0379,0.7664,0.0957
0.0,0.827,0.173
0.0,0.84,0.16
0.0106,0.8832,0.1062
0.0,0.937,0.063
0.0278181818182,0.937090909091,0.0350909090909
0.0213333333333,0.7315,0.247166666667
0.0,0.893,0.107
0.0861428571429,0.879142857143,0.0347142857143
0.0,0.682666666667,0.317333333333
0.01375,0.857875,0.128375
0.007,0.900857142857,0.0922857142857
0.0,0.9184,0.0816
0.0645,0.8715,0.064
0.0,0.8497,0.1503
0.0215714285714,0.808857142857,0.169571428571
0.0235,0.7345,0.242
0.02625,0.8275,0.14625
0.016,0.841428571429,0.142571428571
0.0,0.9225,0.0775
0.0,0.9665,0.0335
0.0132857142857,0.770142857143,0.216571428571
0.0,0.917,0.083
0.0,0.797,0.203
0.0,1.0,0.0
0.0423333333333,0.745,0.213
0.029,0.852333333333,0.118666666667
0.0254285714286,0.908571428571,0.066
0.00514285714286,0.933571428571,0.0611428571429
0.018,0.657,0.325
0.0,0.845454545455,0.154545454545
0.0132222222222,0.951,0.0357777777778
,,
0.018,0.829,0.153
0.0,0.823,0.177
0.0,0.8664,0.1336
0.0303636363636,0.877636363636,0.092
0.0,0.902,0.098
0.0,0.955,0.045
0.0,0.8075,0.1925
0.075,0.744,0.181
0.0,0.855333333333,0.144666666667
0.0084,0.9746,0.017
0.038,0.82625,0.13575
0.0054,0.9014,0.0932
0.09,0.7246,0.1854
,,
0.0,0.5195,0.4805
0.0,1.0,0.0
0.0,0.9112,0.0888
0.1164,0.6194,0.2642
0.0,0.874142857143,0.125857142857
0.0,0.819,0.181
0.0,0.909,0.091
0.0,0.80075,0.19925
0.0,0.9115,0.0885
0.03075,0.90775,0.0615
0.0,0.919,0.081
,,
0.0305,0.8475,0.12175
0.0,0.838,0.162
0.021,0.9205,0.0585
0.0,0.735,0.265
,,
0.0,0.873285714286,0.126714285714
0.0273,0.9257,0.047
0.0,0.9195,0.0805
0.0,0.924,0.076
,,
0.00688235294118,0.861588235294,0.131529411765
0.01225,0.92125,0.0665
0.0,0.5478,0.4522
0.0,0.795333333333,0.204666666667
0.0321666666667,0.912,0.0558333333333
0.0,0.795625,0.204375
0.0,0.423,0.577
,,
0.0,0.789,0.211
0.0,0.831428571429,0.168571428571
0.016,0.759,0.224
0.0337777777778,0.814777777778,0.151444444444
0.0,0.896222222222,0.103777777778
0.00666666666667,0.866833333333,0.1265
0.0,0.884,0.116
0.0,0.862,0.138
0.0383333333333,0.794666666667,0.167
,,
0.0388571428571,0.829285714286,0.131857142857
0.067,0.6855,0.2475
0.0,0.848,0.152
0.0,1.0,0.0
0.0470625,0.770875,0.119625
,,
0.07,0.735,0.195
0.00775,0.79525,0.197
0.0,0.72,0.28
,,
0.0,0.797333333333,0.202666666667
0.033125,0.894,0.072875
0.0042,0.798866666667,0.197
,,
0.0,0.93325,0.06675
0.0126666666667,0.885777777778,0.101555555556
0.072,0.829,0.099
,,
0.0,0.950333333333,0.0496666666667
0.0214,0.8482,0.1304
0.0,0.8564,0.1436
0.0278,0.7432,0.229
0.0,0.968,0.032
0.0,0.660333333333,0.339666666667
0.061,0.729,0.21
0.011,0.719,0.27
0.0,1.0,0.0
0.0,0.955,0.045
0.0,0.80725,0.19275
0.0112857142857,0.930857142857,0.0578571428571
0.0,0.7695,0.2305
0.01,0.798923076923,0.191153846154
0.0,0.922,0.078
0.0,0.929,0.071
0.015,0.7662,0.2188
0.0,0.78,0.22
0.005375,0.781375,0.21325
0.0065,0.8358,0.1578
0.00975,0.883,0.10725
0.036,0.735666666667,0.228333333333
0.0,0.814666666667,0.185333333333
0.0,0.733333333333,0.266666666667
0.0175,0.9095,0.073
0.04,0.874666666667,0.0853333333333
,,
,,
0.0983333333333,0.809666666667,0.092
0.043,0.407666666667,0.216
0.0,0.853375,0.146625
0.0,0.8808,0.1192
,,
0.0,0.836,0.164
0.0,0.73375,0.26625
0.184,0.773,0.043
,,
0.0,0.865333333333,0.134666666667
0.134,0.762666666667,0.103333333333
0.0,0.919,0.081
0.0,0.863333333333,0.136666666667
0.0,0.7745,0.0588333333333
0.0265,0.910333333333,0.0631666666667
0.0,0.9375,0.0625
0.01975,0.70925,0.271
0.0,0.734333333333,0.265666666667
0.0815714285714,0.882428571429,0.036
0.0488333333333,0.746833333333,0.204333333333
0.0,0.416,0.584
0.0,0.904,0.096
0.012,0.9336,0.0542
0.0,0.5675,0.4325
0.0,0.8754,0.1246
0.02075,0.827125,0.152125
0.01325,0.83425,0.1525
0.0192,0.9102,0.0706
0.059,0.941,0.0
0.0,1.0,0.0
0.0,0.823,0.177
0.0,0.8715,0.1285
0.0,0.6805,0.3195
0.0,0.69375,0.30625
0.0,0.795666666667,0.204333333333
0.02175,0.784,0.1945
0.110875,0.65775,0.231375
0.0,0.818,0.182
0.038,0.822,0.14
0.0,0.812,0.188
0.0,0.960625,0.039375
0.0235,0.833,0.1435
0.0258571428571,0.845714285714,0.128428571429
0.0,0.827,0.173
,,
0.0,0.8464,0.1536
0.0,0.9294,0.0706
0.0,1.0,0.0
0.00533333333333,0.9185,0.0761666666667
,,
0.0,0.731714285714,0.268285714286
0.0075,0.7995,0.193
0.0119230769231,0.868923076923,0.119153846154
0.0048,0.7202,0.275
0.053,0.885,0.062
0.079,0.8355,0.0855
0.0041,0.8165,0.1794
0.0,0.772166666667,0.0611666666667
0.0503333333333,0.911166666667,0.0385
0.0886666666667,0.778,0.133333333333
0.0175,0.826785714286,0.155714285714
0.002,0.816222222222,0.181777777778
0.0,0.9375,0.0625
0.0,0.83,0.17
0.0116666666667,0.791833333333,0.196666666667
0.0,0.9345,0.0655
,,
0.0,1.0,0.0
0.0,0.934,0.066
0.0,0.872,0.128
0.0,0.94,0.06
,,
0.0,0.805,0.195
0.0796666666667,0.920333333333,0.0
0.0,0.759333333333,0.240666666667
0.315428571429,0.684571428571,0.0
,,
0.0114,0.8836,0.105
0.0,0.7226,0.2774
0.0124,0.7442,0.2436
0.314125,0.685875,0.0
0.0636923076923,0.882769230769,0.0535384615385
0.0,0.839,0.161
0.017,0.8742,0.1088
0.10425,0.79075,0.105
0.0,0.8068,0.1932
0.0128,0.707,0.0802
0.0,0.935,0.065
,,
0.0,0.924,0.076
0.111142857143,0.677,0.211857142857
0.0,0.794,0.206
0.028,0.8466,0.1254
0.00377777777778,0.816888888889,0.179333333333
0.0,0.879,0.121
0.0,0.9655,0.0345
0.04675,0.79725,0.156
0.0,0.975666666667,0.0243333333333
0.0562857142857,0.883285714286,0.0604285714286
0.015375,0.852625,0.132
0.02725,0.787416666667,0.185333333333
0.048,0.692,0.26
,,
0.0,0.899,0.101
0.0,0.847,0.153
0.0,0.8952,0.1048
0.026,0.633,0.3415
0.0,0.752,0.248
0.0,0.9185,0.0815
0.0,0.650428571429,0.349571428571
0.0264,0.954,0.0196
0.0149,0.6815,0.3036
0.023,0.897666666667,0.0793333333333
0.01,0.95975,0.03025
0.0125,0.759125,0.228375
0.0364166666667,0.73375,0.229833333333
0.0,0.807125,0.192875
,,
0.00811111111111,0.953333333333,0.0385555555556
0.0,0.798,0.202
0.0672857142857,0.741571428571,0.191142857143
0.0,0.80975,0.19025
0.00972727272727,0.844909090909,0.145363636364
0.0493636363636,0.784090909091,0.166545454545
0.0256,0.8452,0.1292
,,
0.0,0.911375,0.088625
0.111,0.767,0.122
0.0,1.0,0.0
0.0,0.8098,0.1902
0.0103333333333,0.928,0.0616666666667
0.0,0.8675,0.1325
0.046,0.81,0.144
0.0,0.78425,0.21575
0.0135,0.956,0.0305
0.0,0.977,0.023
0.0452,0.6902,0.2646
0.0,0.9165,0.0835
0.0,0.647166666667,0.352833333333
0.0585,0.759875,0.181625
0.0365,0.79625,0.16725
0.069,0.822,0.109
0.0,0.723,0.277
0.0,0.847666666667,0.152333333333
0.0875,0.8655,0.047
0.014,0.853,0.133
0.033125,0.865875,0.101
0.0126,0.7904,0.197
0.0,0.755,0.245
0.032,0.968,0.0
0.0,0.722666666667,0.277333333333
0.0,1.0,0.0
0.0,0.9515,0.0485
0.0,0.897,0.103
0.0,1.0,0.0
0.00971428571429,0.896285714286,0.094
0.0,0.864666666667,0.135333333333
0.00508333333333,0.853583333333,0.14125
0.0,0.7126,0.2874
0.0290769230769,0.791461538462,0.179461538462
0.0,0.8268,0.1732
0.0,0.834,0.166
0.0,0.681,0.319
0.0,0.854,0.146
0.0,0.961333333333,0.0386666666667
,,
0.317333333333,0.601,0.0813333333333
0.145875,0.78875,0.065375
0.0675454545455,0.736909090909,0.195454545455
0.0218333333333,0.872833333333,0.105333333333
0.006,0.707,0.287
0.0,0.882857142857,0.117142857143
0.0,0.832375,0.042625
0.0,0.705,0.295
0.0,0.683,0.317
0.018,0.8795,0.1025
0.0111666666667,0.725833333333,0.263166666667
0.0,0.734,0.266
0.0,0.506,0.494
0.0,0.799333333333,0.200666666667
0.0,0.84675,0.15325
0.0295,0.8845,0.086
0.0194285714286,0.863571428571,0.117
0.0,0.812285714286,0.187714285714
0.022,0.936333333333,0.0416666666667
0.011625,0.904625,0.08375
0.0,0.774,0.226
0.00455555555556,0.839,0.156333333333
0.0512,0.8866,0.0622
0.0513571428571,0.741428571429,0.207285714286
0.0391428571429,0.798285714286,0.162571428571
0.0,0.872,0.128
0.0,0.9345,0.0655
0.0,0.694,0.306
0.0625,0.768714285714,0.168785714286
0.0,0.974,0.026
0.0,0.88,0.12
0.0,0.8306,0.1694
0.035,0.828833333333,0.136166666667
0.0543333333333,0.876,0.0696666666667
0.0188,0.8678,0.1134
0.0,0.8505,0.1495
0.0,1.0,0.0
0.0172352941176,0.824235294118,0.158470588235
0.0425,0.8784,0.0791
0.0,0.864,0.136
0.1042,0.8033,0.0925
0.0216666666667,0.889111111111,0.0892222222222
0.096,0.693,0.211
0.0,0.9246,0.0754
0.0315,0.8845,0.084
0.0,0.76175,0.23825
0.011375,0.833125,0.1555
0.0,0.780833333333,0.219166666667
0.0,0.852,0.148
0.132333333333,0.835,0.0326666666667
0.031,0.905705882353,0.0632941176471
0.03875,0.88025,0.081
0.0236666666667,0.840666666667,0.1355
0.046,0.81,0.144
0.017,0.862833333333,0.120333333333
0.0266666666667,0.899133333333,0.0742
0.0295,0.6755,0.295
0.0,1.0,0.0
0.0,0.90175,0.09825
0.0255,0.824,0.1505
0.0,0.599,0.401
0.0654444444444,0.744444444444,0.190111111111
0.0,1.0,0.0
0.0232,0.8762,0.1006
0.0,0.851,0.149
0.0,1.0,0.0
0.0,1.0,0.0
0.0368888888889,0.695,0.268111111111
0.0495,0.9055,0.045
0.0,0.795833333333,0.204166666667
0.0,0.8175,0.1825
0.0,0.8519,0.1481
0.0106,0.7994,0.19
0.0118333333333,0.759666666667,0.2285
0.0748571428571,0.848,0.0771428571429
0.031,0.8365,0.1325
0.0,0.832,0.168
0.0,0.731,0.269
0.0,0.863,0.137
0.03575,0.84675,0.1175
0.0,0.864,0.136
0.029,0.9045,0.0665
0.00685714285714,0.854,0.139142857143
0.0,0.6255,0.3745
0.038,0.62,0.342
0.0296666666667,0.823,0.147666666667
0.0,0.942428571429,0.0577142857143
0.0,0.884090909091,0.115909090909
0.0,0.904,0.096
0.0,0.865769230769,0.134230769231
0.0,0.83925,0.16075
0.0,1.0,0.0
0.0,1.0,0.0
0.0202857142857,0.869142857143,0.110714285714
0.0,0.937,0.063
0.0214,0.8562,0.1222
0.0,0.717,0.283
0.0,0.8225,0.1775
0.0,0.938,0.062
0.0,0.93925,0.06075
0.0,0.954,0.046
0.00455555555556,0.856777777778,0.138666666667
0.0,0.813875,0.186125
0.0,0.9375,0.0625
0.0,0.8115,0.1885
0.0,0.917,0.083
0.0298181818182,0.853727272727,0.116454545455
0.008,0.909,0.083
0.0,0.9248,0.0752
0.0,0.8557,0.1443
0.0,0.823,0.177
0.0,0.719,0.281
0.0,0.8232,0.1768
0.186,0.572,0.242
0.0243333333333,0.735333333333,0.240333333333
0.0,0.811777777778,0.188222222222
0.0,0.810714285714,0.189285714286
0.0,0.87575,0.12425
0.0436666666667,0.862416666667,0.0939166666667
0.083,0.783375,0.133625
0.0,0.948,0.052
0.0,0.92,0.08
0.0,0.8,0.2
0.053,0.783,0.164
0.00692307692308,0.849,0.0671538461538
0.0,0.796,0.204
0.0,0.87,0.13
0.0,0.72325,0.27675
0.0,0.9325,0.0675
0.0,1.0,0.0
0.058,0.651333333333,0.290666666667
0.0293,0.8113,0.1594
0.0,0.938,0.062
0.0,0.903,0.097
0.01,0.789857142857,0.200285714286
0.01375,0.867875,0.1185
0.151,0.6702,0.1788
0.0,0.8635,0.1365
0.0,0.9,0.1
0.078,0.842,0.081
,,
0.0,0.9485,0.0515
0.0,0.7156,0.2844
0.022,0.911,0.068
0.0,1.0,0.0
0.077,0.8935,0.0295
0.0135714285714,0.757142857143,0.229285714286
0.00675,0.86325,0.12975
0.0078,0.883866666667,0.108333333333
0.107285714286,0.768,0.124714285714
0.0059,0.7836,0.2105
,,
0.0189090909091,0.751909090909,0.229181818182
0.0,0.789,0.211
0.0613333333333,0.689583333333,0.249083333333
0.0,0.555,0.445
0.0,0.9106,0.0894
0.064,0.673,0.263
0.0181428571429,0.834428571429,0.147285714286
0.0846666666667,0.830333333333,0.0853333333333
0.0,0.789333333333,0.210666666667
0.0436666666667,0.866083333333,0.09025
0.0055,0.92325,0.07125
0.0078,0.8734,0.118866666667
0.10975,0.8085,0.081625
0.0,0.856,0.144
0.0,0.937,0.063
0.108,0.7925,0.0995
0.00644444444444,0.953,0.0405555555556
0.0,0.73,0.27
0.0,0.9354,0.0646
0.0,0.733333333333,0.266666666667
0.0,0.916,0.084
0.0,0.876125,0.123875
0.05575,0.69325,0.251
0.0059,0.7849,0.2092
0.0831428571429,0.702714285714,0.214142857143
0.0,0.967,0.033
0.0105,0.86575,0.12375
0.0,0.8174,0.1826
0.0,0.7355,0.2645
0.0246666666667,0.914,0.0616666666667
0.0,0.831,0.169
0.0,0.916,0.084
0.0,0.9045,0.0955
0.0,0.88975,0.11025
0.07125,0.699625,0.229125
0.024,0.926,0.05
0.0,0.910666666667,0.0893333333333
0.02275,0.868875,0.108375
0.0,0.786,0.214
0.0,0.76725,0.23275
0.034,0.6942,0.2718
0.0465,0.803,0.1505
0.0,0.969,0.031
0.0,0.964666666667,0.0353333333333
0.0,0.968,0.032
0.0208,0.94,0.0392
0.0,0.87,0.13
0.0,0.868333333333,0.131666666667
0.0,0.9535,0.0465
0.0,0.891,0.109
0.028,0.861,0.111
0.0,0.723,0.277
0.0205,0.952,0.0275
0.0,0.896,0.104
0.0134444444444,0.766777777778,0.219777777778
0.0335,0.859,0.1075
0.049,0.82425,0.12675
0.0,0.8365,0.1635
0.044,0.8885,0.0675
0.0873333333333,0.898666666667,0.014
0.0,0.6372,0.3628
0.0368,0.9192,0.044
0.1428,0.7128,0.1444
0.0,0.647428571429,0.352571428571
0.02275,0.59025,0.137
0.0,0.768,0.232
0.0,0.782,0.218
0.0,0.828,0.172
0.0165454545455,0.880909090909,0.102454545455
0.202666666667,0.676333333333,0.121
0.0,0.889875,0.110125
0.0,0.879,0.121
,,
0.0,0.843,0.157
0.0329166666667,0.88625,0.0808333333333
0.0,0.88475,0.11525
0.0,0.76425,0.23575
0.0125,0.83925,0.14825
0.0,0.642,0.358
0.0,0.901571428571,0.0984285714286
0.0665,0.8765,0.057
,,
0.036625,0.717,0.246375
0.0606666666667,0.842333333333,0.097
0.0214,0.9302,0.0482
,,
0.0,0.911,0.089
0.0,0.9526,0.0474
0.0,0.8455,0.1545
0.0,0.7038,0.2962
0.1582,0.7626,0.079
0.03,0.855,0.114
0.0,0.873666666667,0.126333333333
0.0,0.795,0.205
0.0,1.0,0.0
0.0,0.8,0.2
0.027,0.94,0.033
0.0,0.837285714286,0.162714285714
0.0,0.8683,0.1317
0.0,1.0,0.0
0.0,0.895,0.105
,,
0.0435,0.675625,0.280875
0.00835714285714,0.841142857143,0.1505
0.0,0.7994,0.2006
0.0,0.8675,0.1325
0.0,0.855,0.145
0.0174285714286,0.718571428571,0.264
0.0,0.839666666667,0.160333333333
,,
0.0602,0.8654,0.0744
,,
0.0166666666667,0.757666666667,0.225666666667
0.0,0.91675,0.08325
0.0,0.811,0.189
0.0,0.817,0.183
0.0,0.9225,0.0775
0.0,0.796,0.204
0.003,0.695111111111,0.301888888889
0.0405454545455,0.805363636364,0.154090909091
0.16275,0.73675,0.10025
0.0,0.8776,0.1224
0.044,0.854266666667,0.1018
0.0,0.711222222222,0.288777777778
0.0,0.873,0.127
0.0444117647059,0.750529411765,0.205058823529
0.0,0.861,0.139
0.0,0.8895,0.1105
0.0,0.85975,0.14025
0.034,0.966,0.0
0.0,1.0,0.0
0.00928571428571,0.849,0.141714285714
0.0,0.894454545455,0.105545454545
0.0151428571429,0.770571428571,0.214285714286
0.0,0.892,0.108
0.160375,0.736875,0.10275
0.0,0.8066,0.1934
0.0996666666667,0.794666666667,0.105666666667
0.0,0.878333333333,0.121666666667
0.159,0.7108,0.1302
0.0,0.851142857143,0.148857142857
0.011,0.913333333333,0.0756666666667
,,
0.0,0.799,0.201
0.017,0.822333333333,0.160666666667
0.0,0.778333333333,0.221666666667
0.01775,0.79875,0.1835
0.0,0.8314,0.1686
0.0,0.911,0.089
0.0,0.7546,0.2454
0.0,0.712384615385,0.287615384615
0.0185,0.95275,0.02875
0.0,0.889888888889,0.110111111111
0.0,0.87825,0.12175
0.0,0.954222222222,0.0457777777778
0.0114166666667,0.904,0.0845833333333
0.0,0.943,0.057
0.0055,0.92325,0.07125
0.0362222222222,0.768666666667,0.195111111111
0.0288461538462,0.797076923077,0.174076923077
0.1042,0.8033,0.0925
0.0,0.837875,0.162125
0.0384,0.8752,0.0864
0.0,0.827,0.173
0.012375,0.769875,0.21775
0.0556428571429,0.854428571429,0.0900714285714
0.039,0.8275,0.1335
,,
0.0,0.914,0.086
0.0,0.784333333333,0.215666666667
0.0,0.9,0.1
0.0,0.877333333333,0.122666666667
0.0341111111111,0.751666666667,0.214111111111
0.038,0.844,0.118
0.0,0.848,0.152
0.0,0.9756,0.0244
0.0,0.880833333333,0.119166666667
0.0,0.838857142857,0.161142857143
0.1376,0.6762,0.1864
0.0,0.821,0.179
0.0,0.831833333333,0.168166666667
0.0,0.883666666667,0.116333333333
0.0,0.9342,0.0658
0.0146,0.9184,0.067
,,
0.0,0.719,0.281
0.02875,0.84225,0.129
0.0,0.700666666667,0.132666666667
0.0,1.0,0.0
0.05175,0.835,0.11325
